2,2014-07-13T05:46:30.376389Z,-0.43494
3,2014-07-13T05:46:30.376389Z,-0.4111
4,2014-07-13T05:46:30.376389Z,-0.44623
5,2014-07-13T05:46:30.376389Z,-0.4415
6,2014-07-13T05:46:30.376389Z,-0.43964
1,2014-07-13T05:46:35.336199Z,-0.40387
2,2014-07-13T05:46:35.336199Z,-0.44333
3,2014-07-13T05:46:35.336199Z,-0.43491
4,2014-07-13T05:46:35.336199Z,-0.44214
5,2014-07-13T05:46:35.336199Z,-0.43863
6,2014-07-13T05:46:35.336199Z,-0.39203
1,2014-07-13T05:46:40.349604Z,-0.4115
2,2014-07-13T05:46:40.349604Z,-0.38324
3,2014-07-13T05:46:40.349604Z,-0.45477
4,2014-07-13T05:46:40.349604Z,-0.43375
5,2014-07-13T05:46:40.349604Z,-0.46954
6,2014-07-13T05:46:40.349604Z,-0.44513
1,2014-07-13T05:46:45.666373Z,-0.41885
2,2014-07-13T05:46:45.666373Z,-0.41663
3,2014-07-13T05:46:45.666373Z,-0.44266
4,2014-07-13T05:46:45.666373Z,-0.43759
5,2014-07-13T05:46:45.666373Z,-0.46576
6,2014-07-13T05:46:45.666373Z,-0.39142
1,2014-07-13T05:46:50.357881Z,-0.41803
2,2014-07-13T05:46:50.357881Z,-0.40466
3,2014-07-13T05:46:50.357881Z,-0.42014
4,2014-07-13T05:46:50.357881Z,-0.42422
5,2014-07-13T05:46:50.357881Z,-0.46637
6,2014-07-13T05:46:50.357881Z,-0.42755
1,2014-07-13T05:46:55.350052Z,-0.42267
2,2014-07-13T05:46:55.350052Z,-0.42386
3,2014-07-13T05:46:55.350052Z,-0.43701
4,2014-07-13T05:46:55.350052Z,-0.40408
5,2014-07-13T05:46:55.350052Z,-0.46259
6,2014-07-13T05:46:55.350052Z,-0.38855
1,2014-07-13T05:47:00.369073Z,-0.43597
2,2014-07-13T05:47:00.369073Z,-0.43594
3,2014-07-13T05:47:00.369073Z,-0.4339
4,2014-07-13T05:47:00.369073Z,-0.43674
5,2014-07-13T05:47:00.369073Z,-0.41489
6,2014-07-13T05:47:00.369073Z,-0.42166
1,2014-07-13T05:47:05.377527Z,-0.42401
2,2014-07-13T05:47:05.377527Z,-0.44336
3,2014-07-13T05:47:05.377527Z,-0.41937
4,2014-07-13T05:47:05.377527Z,-0.45416
5,2014-07-13T05:47:05.377527Z,-0.41718
6,2014-07-13T05:47:05.377527Z,-0.43436
1,2014-07-13T05:47:10.357155Z,-0.44272
2,2014-07-13T05:47:10.357155Z,-0.43835
3,2014-07-13T05:47:10.357155Z,-0.45148
4,2014-07-13T05:47:10.357155Z,-0.42102
5,2014-07-13T05:47:10.357155Z,-0.43668
6,2014-07-13T05:47:10.357155Z,-0.41391
1,2014-07-13T05:47:15.367426Z,-0.43457
2,2014-07-13T05:47:15.367426Z,-0.43311
3,2014-07-13T05:47:15.367426Z,-0.45819
4,2014-07-13T05:47:15.367426Z,-0.42596
5,2014-07-13T05:47:15.367426Z,-0.39981
6,2014-07-13T05:47:15.367426Z,-0.42346
1,2014-07-13T05:47:20.348582Z,-0.44058
2,2014-07-13T05:47:20.348582Z,-0.40948
3,2014-07-13T05:47:20.348582Z,-0.44083
4,2014-07-13T05:47:20.348582Z,-0.44559
5,2014-07-13T05:47:20.348582Z,-0.41638
6,2014-07-13T05:47:20.348582Z,-0.43707
1,2014-07-13T05:47:25.360826Z,-0.43042
2,2014-07-13T05:47:25.360826Z,-0.41669
3,2014-07-13T05:47:25.360826Z,-0.44974
4,2014-07-13T05:47:25.360826Z,-0.42065
5,2014-07-13T05:47:25.360826Z,-0.43021
6,2014-07-13T05:47:25.360826Z,-0.42023
1,2014-07-13T05:47:30.338852Z,-0.42624
2,2014-07-13T05:47:30.338852Z,-0.42053
3,2014-07-13T05:47:30.338852Z,-0.45099
4,2014-07-13T05:47:30.338852Z,-0.41681
5,2014-07-13T05:47:30.338852Z,-0.33224
6,2014-07-13T05:47:30.338852Z,-0.39532
1,2014-07-13T05:47:35.320343Z,-0.40891
2,2014-07-13T05:47:35.320343Z,-0.44189
3,2014-07-13T05:47:35.320343Z,-0.42236
4,2014-07-13T05:47:35.320343Z,-0.44003
5,2014-07-13T05:47:35.320343Z,-0.33231
6,2014-07-13T05:47:35.320343Z,-0.42322
1,2014-07-13T05:47:40.347688Z,-0.42459
2,2014-07-13T05:47:40.347688Z,-0.44193
3,2014-07-13T05:47:40.347688Z,-0.40033
4,2014-07-13T05:47:40.347688Z,-0.44492
5,2014-07-13T05:47:40.347688Z,-0.33768
6,2014-07-13T05:47:40.347688Z,-0.44342
1,2014-07-13T05:47:45.347213Z,-0.42133
2,2014-07-13T05:47:45.347213Z,-0.43628
3,2014-07-13T05:47:45.347213Z,-0.42838
4,2014-07-13T05:47:45.347213Z,-0.42801
5,2014-07-13T05:47:45.347213Z,-0.33951
6,2014-07-13T05:47:45.347213Z,-0.40451
1,2014-07-13T05:47:50.338187Z,-0.41821
2,2014-07-13T05:47:50.338187Z,-0.41565
3,2014-07-13T05:47:50.338187Z,-0.45169
4,2014-07-13T05:47:50.338187Z,-0.40781
5,2014-07-13T05:47:50.338187Z,-0.3313
6,2014-07-13T05:47:50.338187Z,-0.42859
1,2014-07-13T05:47:55.347286Z,-0.41119
2,2014-07-13T05:47:55.347286Z,-0.40179
3,2014-07-13T05:47:55.347286Z,-0.42767
4,2014-07-13T05:47:55.347286Z,-0.44009
5,2014-07-13T05:47:55.347286Z,-0.32632
6,2014-07-13T05:47:55.347286Z,-0.41196
1,2014-07-13T05:48:00.387658Z,-0.40918
2,2014-07-13T05:48:00.387658Z,-0.39719
3,2014-07-13T05:48:00.387658Z,-0.44373
4,2014-07-13T05:48:00.387658Z,-0.40002
5,2014-07-13T05:48:00.387658Z,-0.34653
6,2014-07-13T05:48:00.387658Z,-0.41019
1,2014-07-13T05:48:05.358241Z,-0.4122
2,2014-07-13T05:48:05.358241Z,-0.41589
3,2014-07-13T05:48:05.358241Z,-0.44269
4,2014-07-13T05:48:05.358241Z,-0.41309
5,2014-07-13T05:48:05.358241Z,-0.35107
6,2014-07-13T05:48:05.358241Z,-0.40414
1,2014-07-13T05:48:10.378534Z,-0.40225
2,2014-07-13T05:48:10.378534Z,-0.43103
3,2014-07-13T05:48:10.378534Z,-0.42526
4,2014-07-13T05:48:10.378534Z,-0.44714
5,2014-07-13T05:48:10.378534Z,-0.34229
6,2014-07-13T05:48:10.378534Z,-0.39194
1,2014-07-13T05:48:15.387627Z,-0.40057
2,2014-07-13T05:48:15.387627Z,-0.43628
3,2014-07-13T05:48:15.387627Z,-0.44586
4,2014-07-13T05:48:15.387627Z,-0.43646
5,2014-07-13T05:48:15.387627Z,-0.33594
6,2014-07-13T05:48:15.387627Z,-0.43213
1,2014-07-13T05:48:20.347485Z,-0.41833
2,2014-07-13T05:48:20.347485Z,-0.43747
3,2014-07-13T05:48:20.347485Z,-0.46103
4,2014-07-13T05:48:20.347485Z,-0.43277
5,2014-07-13T05:48:20.347485Z,-0.34521
6,2014-07-13T05:48:20.347485Z,-0.43588
1,2014-07-13T05:48:25.307264Z,-0.42575
2,2014-07-13T05:48:25.307264Z,-0.42468
3,2014-07-13T05:48:25.307264Z,-0.42004
4,2014-07-13T05:48:25.307264Z,-0.43134
5,2014-07-13T05:48:25.307264Z,-0.34317
6,2014-07-13T05:48:25.307264Z,-0.42682
1,2014-07-13T05:48:30.360219Z,-0.42941
2,2014-07-13T05:48:30.360219Z,-0.40125
3,2014-07-13T05:48:30.360219Z,-0.43176
4,2014-07-13T05:48:30.360219Z,-0.44882
5,2014-07-13T05:48:30.360219Z,-0.35785
6,2014-07-13T05:48:30.360219Z,-0.38821
1,2014-07-13T05:48:35.428589Z,-0.40976
2,2014-07-13T05:48:35.428589Z,-0.42606
3,2014-07-13T05:48:35.428589Z,-0.4126
4,2014-07-13T05:48:35.428589Z,-0.43518
5,2014-07-13T05:48:35.428589Z,-0.34967
6,2014-07-13T05:48:35.428589Z,-0.41068
1,2014-07-13T05:48:40.427221Z,-0.38913
2,2014-07-13T05:48:40.427221Z,-0.41956
3,2014-07-13T05:48:40.427221Z,-0.43619
4,2014-07-13T05:48:40.427221Z,-0.45584
5,2014-07-13T05:48:40.427221Z,-0.35538
6,2014-07-13T05:48:40.427221Z,-0.41016
1,2014-07-13T05:48:45.373368Z,-0.39517
2,2014-07-13T05:48:45.373368Z,-0.40051
3,2014-07-13T05:48:45.373368Z,-0.45102
4,2014-07-13T05:48:45.373368Z,-0.43893
5,2014-07-13T05:48:45.373368Z,-0.35367
6,2014-07-13T05:48:45.373368Z,-0.40775
1,2014-07-13T05:48:50.460235Z,-0.41644
2,2014-07-13T05:48:50.460235Z,-0.40817
3,2014-07-13T05:48:50.460235Z,-0.41019
4,2014-07-13T05:48:50.460235Z,-0.42587
5,2014-07-13T05:48:50.460235Z,-0.36435
6,2014-07-13T05:48:50.460235Z,-0.40613
1,2014-07-13T05:48:55.367265Z,-0.43756
2,2014-07-13T05:48:55.367265Z,-0.43417
3,2014-07-13T05:48:55.367265Z,-0.43692
4,2014-07-13T05:48:55.367265Z,-0.42557
5,2014-07-13T05:48:55.367265Z,-0.35211
6,2014-07-13T05:48:55.367265Z,-0.41608
1,2014-07-13T05:49:00.377418Z,-0.43961
2,2014-07-13T05:49:00.377418Z,-0.41711
3,2014-07-13T05:49:00.377418Z,-0.41888
4,2014-07-13T05:49:00.377418Z,-0.44138
5,2014-07-13T05:49:00.377418Z,-0.35419
6,2014-07-13T05:49:00.377418Z,-0.42184
1,2014-07-13T05:49:05.377541Z,-0.42175
2,2014-07-13T05:49:05.377541Z,-0.40189
3,2014-07-13T05:49:05.377541Z,-0.43649
4,2014-07-13T05:49:05.377541Z,-0.42389
5,2014-07-13T05:49:05.377541Z,-0.36435
6,2014-07-13T05:49:05.377541Z,-0.43695
1,2014-07-13T05:49:10.357288Z,-0.41293
2,2014-07-13T05:49:10.357288Z,-0.40433
3,2014-07-13T05:49:10.357288Z,-0.41602
4,2014-07-13T05:49:10.357288Z,-0.42963
5,2014-07-13T05:49:10.357288Z,-0.36194
6,2014-07-13T05:49:10.357288Z,-0.39679
1,2014-07-13T05:49:15.378955Z,-0.40564
2,2014-07-13T05:49:15.378955Z,-0.4187
3,2014-07-13T05:49:15.378955Z,-0.42484
4,2014-07-13T05:49:15.378955Z,-0.39722
5,2014-07-13T05:49:15.378955Z,-0.37323
6,2014-07-13T05:49:15.378955Z,-0.42813
1,2014-07-13T05:49:20.347334Z,-0.40836
2,2014-07-13T05:49:20.347334Z,-0.4006
3,2014-07-13T05:49:20.347334Z,-0.44553
4,2014-07-13T05:49:20.347334Z,-0.44696
5,2014-07-13T05:49:20.347334Z,-0.36465
6,2014-07-13T05:49:20.347334Z,-0.42227
1,2014-07-13T05:49:25.357538Z,-0.41269
2,2014-07-13T05:49:25.357538Z,-0.45325
3,2014-07-13T05:49:25.357538Z,-0.42734
4,2014-07-13T05:49:25.357538Z,-0.41595
5,2014-07-13T05:49:25.357538Z,-0.3624
6,2014-07-13T05:49:25.357538Z,-0.43597
1,2014-07-13T05:49:30.293266Z,-0.39655
2,2014-07-13T05:49:30.293266Z,-0.44089
3,2014-07-13T05:49:30.293266Z,-0.4144
4,2014-07-13T05:49:30.293266Z,-0.4183
5,2014-07-13T05:49:30.293266Z,-0.36887
6,2014-07-13T05:49:30.293266Z,-0.42734
1,2014-07-13T05:49:35.306202Z,-0.41962
2,2014-07-13T05:49:35.306202Z,-0.43826
3,2014-07-13T05:49:35.306202Z,-0.4523
4,2014-07-13T05:49:35.306202Z,-0.45148
5,2014-07-13T05:49:35.306202Z,-0.3533
6,2014-07-13T05:49:35.306202Z,-0.3902
1,2014-07-13T05:49:40.340193Z,-0.40469
2,2014-07-13T05:49:40.340193Z,-0.43945
3,2014-07-13T05:49:40.340193Z,-0.44724
4,2014-07-13T05:49:40.340193Z,-0.43961
5,2014-07-13T05:49:40.340193Z,-0.36868
6,2014-07-13T05:49:40.340193Z,-0.43097
1,2014-07-13T05:49:45.399465Z,-0.43192
2,2014-07-13T05:49:45.399465Z,-0.4184
3,2014-07-13T05:49:45.399465Z,-0.4126
4,2014-07-13T05:49:45.399465Z,-0.41693
5,2014-07-13T05:49:45.399465Z,-0.37088
6,2014-07-13T05:49:45.399465Z,-0.42566
1,2014-07-13T05:49:50.341433Z,-0.43515
2,2014-07-13T05:49:50.341433Z,-0.40503
3,2014-07-13T05:49:50.341433Z,-0.4509
4,2014-07-13T05:49:50.341433Z,-0.43445
5,2014-07-13T05:49:50.341433Z,-0.37891
6,2014-07-13T05:49:50.341433Z,-0.37585
1,2014-07-13T05:49:55.371246Z,-0.42972
2,2014-07-13T05:49:55.371246Z,-0.41776
3,2014-07-13T05:49:55.371246Z,-0.43756
4,2014-07-13T05:49:55.371246Z,-0.4361
5,2014-07-13T05:49:55.371246Z,-0.37875
6,2014-07-13T05:49:55.371246Z,-0.41714
1,2014-07-13T05:50:00.377527Z,-0.43762
2,2014-07-13T05:50:00.377527Z,-0.43542
3,2014-07-13T05:50:00.377527Z,-0.42554
4,2014-07-13T05:50:00.377527Z,-0.4191
5,2014-07-13T05:50:00.377527Z,-0.38382
6,2014-07-13T05:50:00.377527Z,-0.42139
1,2014-07-13T05:50:05.347515Z,-0.42526
2,2014-07-13T05:50:05.347515Z,-0.43958
3,2014-07-13T05:50:05.347515Z,-0.45837
4,2014-07-13T05:50:05.347515Z,-0.41388
5,2014-07-13T05:50:05.347515Z,-0.38052
6,2014-07-13T05:50:05.347515Z,-0.39148
1,2014-07-13T05:50:10.357407Z,-0.42426
2,2014-07-13T05:50:10.357407Z,-0.41208
3,2014-07-13T05:50:10.357407Z,-0.45135
4,2014-07-13T05:50:10.357407Z,-0.43234
5,2014-07-13T05:50:10.357407Z,-0.38913
6,2014-07-13T05:50:10.357407Z,-0.39005
1,2014-07-13T05:50:15.347242Z,-0.40918
2,2014-07-13T05:50:15.347242Z,-0.38449
3,2014-07-13T05:50:15.347242Z,-0.41214
4,2014-07-13T05:50:15.347242Z,-0.41318
5,2014-07-13T05:50:15.347242Z,-0.39828
6,2014-07-13T05:50:15.347242Z,-0.41415
1,2014-07-13T05:50:20.368671Z,-0.40338
2,2014-07-13T05:50:20.368671Z,-0.41592
3,2014-07-13T05:50:20.368671Z,-0.43573
4,2014-07-13T05:50:20.368671Z,-0.41577
5,2014-07-13T05:50:20.368671Z,-0.4025
6,2014-07-13T05:50:20.368671Z,-0.40033
1,2014-07-13T05:50:25.347287Z,-0.40903
2,2014-07-13T05:50:25.347287Z,-0.39111
3,2014-07-13T05:50:25.347287Z,-0.45526
4,2014-07-13T05:50:25.347287Z,-0.44037
5,2014-07-13T05:50:25.347287Z,-0.40802
6,2014-07-13T05:50:25.347287Z,-0.39847
1,2014-07-13T05:50:30.367311Z,-0.39349
2,2014-07-13T05:50:30.367311Z,-0.43176
3,2014-07-13T05:50:30.367311Z,-0.43842
4,2014-07-13T05:50:30.367311Z,-0.42621
5,2014-07-13T05:50:30.367311Z,-0.40012
6,2014-07-13T05:50:30.367311Z,-0.40201
1,2014-07-13T05:50:35.377350Z,-0.40121
2,2014-07-13T05:50:35.377350Z,-0.45706
3,2014-07-13T05:50:35.377350Z,-0.44489
4,2014-07-13T05:50:35.377350Z,-0.41513
5,2014-07-13T05:50:35.377350Z,-0.39886
6,2014-07-13T05:50:35.377350Z,-0.42953
1,2014-07-13T05:50:40.399007Z,-0.39355
2,2014-07-13T05:50:40.399007Z,-0.44916
3,2014-07-13T05:50:40.399007Z,-0.41364
4,2014-07-13T05:50:40.399007Z,-0.45493
5,2014-07-13T05:50:40.399007Z,-0.40594
6,2014-07-13T05:50:40.399007Z,-0.39844
1,2014-07-13T05:50:45.367369Z,-0.40411
2,2014-07-13T05:50:45.367369Z,-0.44122
3,2014-07-13T05:50:45.367369Z,-0.42157
4,2014-07-13T05:50:45.367369Z,-0.42609
5,2014-07-13T05:50:45.367369Z,-0.40897
6,2014-07-13T05:50:45.367369Z,-0.44159
1,2014-07-13T05:50:50.326400Z,-0.41034
2,2014-07-13T05:50:50.326400Z,-0.41687
3,2014-07-13T05:50:50.326400Z,-0.42993
4,2014-07-13T05:50:50.326400Z,-0.41895
5,2014-07-13T05:50:50.326400Z,-0.4053
6,2014-07-13T05:50:50.326400Z,-0.3631
1,2014-07-13T05:50:55.357529Z,-0.38916
2,2014-07-13T05:50:55.357529Z,-0.40329
3,2014-07-13T05:50:55.357529Z,-0.44778
4,2014-07-13T05:50:55.357529Z,-0.42447
5,2014-07-13T05:50:55.357529Z,-0.40012
6,2014-07-13T05:50:55.357529Z,-0.40222
1,2014-07-13T05:51:00.378910Z,-0.40042
2,2014-07-13T05:51:00.378910Z,-0.41406
3,2014-07-13T05:51:00.378910Z,-0.41989
4,2014-07-13T05:51:00.378910Z,-0.44495
5,2014-07-13T05:51:00.378910Z,-0.40668
6,2014-07-13T05:51:00.378910Z,-0.40933
1,2014-07-13T05:51:05.317420Z,-0.4024
2,2014-07-13T05:51:05.317420Z,-0.41913
3,2014-07-13T05:51:05.317420Z,-0.42792
4,2014-07-13T05:51:05.317420Z,-0.4252
5,2014-07-13T05:51:05.317420Z,-0.39203
6,2014-07-13T05:51:05.317420Z,-0.44034
1,2014-07-13T05:51:10.377557Z,-0.41504
2,2014-07-13T05:51:10.377557Z,-0.43655
3,2014-07-13T05:51:10.377557Z,-0.45801
4,2014-07-13T05:51:10.377557Z,-0.42343
5,2014-07-13T05:51:10.377557Z,-0.418
6,2014-07-13T05:51:10.377557Z,-0.37399
1,2014-07-13T05:51:15.379389Z,-0.41797
2,2014-07-13T05:51:15.379389Z,-0.44235
3,2014-07-13T05:51:15.379389Z,-0.41858
4,2014-07-13T05:51:15.379389Z,-0.43716
5,2014-07-13T05:51:15.379389Z,-0.41806
6,2014-07-13T05:51:15.379389Z,-0.41797
1,2014-07-13T05:51:20.377356Z,-0.42328
2,2014-07-13T05:51:20.377356Z,-0.43704
3,2014-07-13T05:51:20.377356Z,-0.41611
4,2014-07-13T05:51:20.377356Z,-0.41663
5,2014-07-13T05:51:20.377356Z,-0.41058
6,2014-07-13T05:51:20.377356Z,-0.4209
1,2014-07-13T05:51:25.679382Z,-0.42584
2,2014-07-13T05:51:25.679382Z,-0.42453
3,2014-07-13T05:51:25.679382Z,-0.43417
4,2014-07-13T05:51:25.679382Z,-0.39444
5,2014-07-13T05:51:25.679382Z,-0.40439
6,2014-07-13T05:51:25.679382Z,-0.40878
1,2014-07-13T05:51:30.342217Z,-0.43066
2,2014-07-13T05:51:30.342217Z,-0.41489
3,2014-07-13T05:51:30.342217Z,-0.45102
4,2014-07-13T05:51:30.342217Z,-0.43146
5,2014-07-13T05:51:30.342217Z,-0.40759
6,2014-07-13T05:51:30.342217Z,-0.41223
1,2014-07-13T05:51:35.372203Z,-0.44073
2,2014-07-13T05:51:35.372203Z,-0.40787
3,2014-07-13T05:51:35.372203Z,-0.42685
4,2014-07-13T05:51:35.372203Z,-0.41281
5,2014-07-13T05:51:35.372203Z,-0.40961
6,2014-07-13T05:51:35.372203Z,-0.42239
1,2014-07-13T05:51:40.371983Z,-0.42624
2,2014-07-13T05:51:40.371983Z,-0.40195
3,2014-07-13T05:51:40.371983Z,-0.43561
4,2014-07-13T05:51:40.371983Z,-0.40289
5,2014-07-13T05:51:40.371983Z,-0.40921
6,2014-07-13T05:51:40.371983Z,-0.41345
1,2014-07-13T05:51:45.364252Z,-0.43018
2,2014-07-13T05:51:45.364252Z,-0.4144
3,2014-07-13T05:51:45.364252Z,-0.45169
4,2014-07-13T05:51:45.364252Z,-0.42294
5,2014-07-13T05:51:45.364252Z,-0.39841
6,2014-07-13T05:51:45.364252Z,-0.41315
1,2014-07-13T05:51:50.286779Z,-0.41727
2,2014-07-13T05:51:50.286779Z,-0.42413
3,2014-07-13T05:51:50.286779Z,-0.42557
4,2014-07-13T05:51:50.286779Z,-0.43451
5,2014-07-13T05:51:50.286779Z,-0.40176
6,2014-07-13T05:51:50.286779Z,-0.41592
1,2014-07-13T05:51:55.361620Z,-0.43207
2,2014-07-13T05:51:55.361620Z,-0.4332
3,2014-07-13T05:51:55.361620Z,-0.43054
4,2014-07-13T05:51:55.361620Z,-0.3858
5,2014-07-13T05:51:55.361620Z,-0.40912
6,2014-07-13T05:51:55.361620Z,-0.41748
1,2014-07-13T05:52:00.344082Z,-0.41263
2,2014-07-13T05:52:00.344082Z,-0.4444
3,2014-07-13T05:52:00.344082Z,-0.44278
4,2014-07-13T05:52:00.344082Z,-0.40793
5,2014-07-13T05:52:00.344082Z,-0.4101
6,2014-07-13T05:52:00.344082Z,-0.42966
1,2014-07-13T05:52:05.370249Z,-0.42719
2,2014-07-13T05:52:05.370249Z,-0.42822
3,2014-07-13T05:52:05.370249Z,-0.43484
4,2014-07-13T05:52:05.370249Z,-0.43878
5,2014-07-13T05:52:05.370249Z,-0.41702
6,2014-07-13T05:52:05.370249Z,-0.41217
1,2014-07-13T05:52:10.363393Z,-0.40656
2,2014-07-13T05:52:10.363393Z,-0.42679
3,2014-07-13T05:52:10.363393Z,-0.4209
4,2014-07-13T05:52:10.363393Z,-0.44519
5,2014-07-13T05:52:10.363393Z,-0.40909
6,2014-07-13T05:52:10.363393Z,-0.4234
1,2014-07-13T05:52:15.372563Z,-0.41473
2,2014-07-13T05:52:15.372563Z,-0.41727
3,2014-07-13T05:52:15.372563Z,-0.44302
4,2014-07-13T05:52:15.372563Z,-0.40915
5,2014-07-13T05:52:15.372563Z,-0.40814
6,2014-07-13T05:52:15.372563Z,-0.41675
1,2014-07-13T05:52:20.371308Z,-0.38727
2,2014-07-13T05:52:20.371308Z,-0.42383
3,2014-07-13T05:52:20.371308Z,-0.43381
4,2014-07-13T05:52:20.371308Z,-0.43753
5,2014-07-13T05:52:20.371308Z,-0.4118
6,2014-07-13T05:52:20.371308Z,-0.41757
1,2014-07-13T05:52:25.341083Z,-0.41055
2,2014-07-13T05:52:25.341083Z,-0.42014
3,2014-07-13T05:52:25.341083Z,-0.39978
4,2014-07-13T05:52:25.341083Z,-0.44086
5,2014-07-13T05:52:25.341083Z,-0.41492
6,2014-07-13T05:52:25.341083Z,-0.39337
1,2014-07-13T05:52:30.360980Z,-0.39667
2,2014-07-13T05:52:30.360980Z,-0.43997
3,2014-07-13T05:52:30.360980Z,-0.43695
4,2014-07-13T05:52:30.360980Z,-0.41785
1,2014-07-13T05:52:35.370263Z,-0.40823
2,2014-07-13T05:52:35.370263Z,-0.44775
3,2014-07-13T05:52:35.370263Z,-0.43982
4,2014-07-13T05:52:35.370263Z,-0.42285
5,2014-07-13T05:52:35.370263Z,-0.40417
6,2014-07-13T05:52:35.370263Z,-0.42383
1,2014-07-13T05:52:40.370016Z,-0.40027
2,2014-07-13T05:52:40.370016Z,-0.43747
3,2014-07-13T05:52:40.370016Z,-0.41553
4,2014-07-13T05:52:40.370016Z,-0.4469
5,2014-07-13T05:52:40.370016Z,-0.40576
6,2014-07-13T05:52:40.370016Z,-0.41241
1,2014-07-13T05:52:45.372597Z,-0.41788
2,2014-07-13T05:52:45.372597Z,-0.40417
3,2014-07-13T05:52:45.372597Z,-0.44147
4,2014-07-13T05:52:45.372597Z,-0.42758
5,2014-07-13T05:52:45.372597Z,-0.41818
6,2014-07-13T05:52:45.372597Z,-0.42133
1,2014-07-13T05:52:50.380159Z,-0.42422
2,2014-07-13T05:52:50.380159Z,-0.41666
3,2014-07-13T05:52:50.380159Z,-0.42398
4,2014-07-13T05:52:50.380159Z,-0.41595
5,2014-07-13T05:52:50.380159Z,-0.41824
6,2014-07-13T05:52:50.380159Z,-0.40646
1,2014-07-13T05:52:55.360182Z,-0.43188
2,2014-07-13T05:52:55.360182Z,-0.38931
3,2014-07-13T05:52:55.360182Z,-0.3909
4,2014-07-13T05:52:55.360182Z,-0.42755
5,2014-07-13T05:52:55.360182Z,-0.41202
6,2014-07-13T05:52:55.360182Z,-0.427
1,2014-07-13T05:53:00.371760Z,-0.43231
2,2014-07-13T05:53:00.371760Z,-0.44394
3,2014-07-13T05:53:00.371760Z,-0.44894
4,2014-07-13T05:53:00.371760Z,-0.41656
5,2014-07-13T05:53:00.371760Z,-0.41458
6,2014-07-13T05:53:00.371760Z,-0.39474
1,2014-07-13T05:53:05.370368Z,-0.42352
2,2014-07-13T05:53:05.370368Z,-0.44736
3,2014-07-13T05:53:05.370368Z,-0.45389
4,2014-07-13T05:53:05.370368Z,-0.39877
5,2014-07-13T05:53:05.370368Z,-0.41705
6,2014-07-13T05:53:05.370368Z,-0.42407
1,2014-07-13T05:53:10.285282Z,-0.43274
2,2014-07-13T05:53:10.285282Z,-0.44501
3,2014-07-13T05:53:10.285282Z,-0.42181
4,2014-07-13T05:53:10.285282Z,-0.40771
5,2014-07-13T05:53:10.285282Z,-0.42093
6,2014-07-13T05:53:10.285282Z,-0.38309
1,2014-07-13T05:53:15.362239Z,-0.40796
2,2014-07-13T05:53:15.362239Z,-0.43326
3,2014-07-13T05:53:15.362239Z,-0.44388
4,2014-07-13T05:53:15.362239Z,-0.44452
5,2014-07-13T05:53:15.362239Z,-0.41049
6,2014-07-13T05:53:15.362239Z,-0.43045
1,2014-07-13T05:53:20.353797Z,-0.42053
2,2014-07-13T05:53:20.353797Z,-0.41632
3,2014-07-13T05:53:20.353797Z,-0.45554
4,2014-07-13T05:53:20.353797Z,-0.42731
5,2014-07-13T05:53:20.353797Z,-0.40582
6,2014-07-13T05:53:20.353797Z,-0.41858
1,2014-07-13T05:53:25.352055Z,-0.40894
2,2014-07-13T05:53:25.352055Z,-0.42761
3,2014-07-13T05:53:25.352055Z,-0.40219
4,2014-07-13T05:53:25.352055Z,-0.41376
5,2014-07-13T05:53:25.352055Z,-0.39899
6,2014-07-13T05:53:25.352055Z,-0.42834
1,2014-07-13T05:53:30.278279Z,-0.39725
2,2014-07-13T05:53:30.278279Z,-0.41684
3,2014-07-13T05:53:30.278279Z,-0.42584
4,2014-07-13T05:53:30.278279Z,-0.43243
5,2014-07-13T05:53:30.278279Z,-0.414
6,2014-07-13T05:53:30.278279Z,-0.41275
1,2014-07-13T05:53:35.370220Z,-0.4057
2,2014-07-13T05:53:35.370220Z,-0.43362
3,2014-07-13T05:53:35.370220Z,-0.44183
4,2014-07-13T05:53:35.370220Z,-0.41199
5,2014-07-13T05:53:35.370220Z,-0.41599
6,2014-07-13T05:53:35.370220Z,-0.41986
1,2014-07-13T05:53:40.346394Z,-0.4119
2,2014-07-13T05:53:40.346394Z,-0.44095
3,2014-07-13T05:53:40.346394Z,-0.42853
4,2014-07-13T05:53:40.346394Z,-0.41901
5,2014-07-13T05:53:40.346394Z,-0.42233
6,2014-07-13T05:53:40.346394Z,-0.43698
1,2014-07-13T05:53:45.300226Z,-0.41983
2,2014-07-13T05:53:45.300226Z,-0.42163
3,2014-07-13T05:53:45.300226Z,-0.44803
4,2014-07-13T05:53:45.300226Z,-0.42065
5,2014-07-13T05:53:45.300226Z,-0.40927
6,2014-07-13T05:53:45.300226Z,-0.42123
1,2014-07-13T05:53:50.360168Z,-0.42075
2,2014-07-13T05:53:50.360168Z,-0.40536
3,2014-07-13T05:53:50.360168Z,-0.43314
4,2014-07-13T05:53:50.360168Z,-0.43988
5,2014-07-13T05:53:50.360168Z,-0.41766
6,2014-07-13T05:53:50.360168Z,-0.40219
1,2014-07-13T05:53:55.340226Z,-0.42682
2,2014-07-13T05:53:55.340226Z,-0.4021
3,2014-07-13T05:53:55.340226Z,-0.38925
4,2014-07-13T05:53:55.340226Z,-0.41516
5,2014-07-13T05:53:55.340226Z,-0.4198
6,2014-07-13T05:53:55.340226Z,-0.40903
1,2014-07-13T05:54:00.340619Z,-0.4057
